block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
127,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,57,290000,2020-09,0.211562,3 ROOM
629,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1981,60.17,250000,2020-09,0.211562,3 ROOM
524,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,59,272000,2020-09,0.211562,3 ROOM
601,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,58.83,265000,2020-09,0.211562,3 ROOM
524,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,59,310000,2020-09,0.211562,3 ROOM
611,ANG MO KIO AVE 5,07 TO 09,81,New Generation,1980,58.75,318888,2020-09,0.211562,3 ROOM
151,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,59.33,308000,2020-09,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,58.42,312888,2020-09,0.211562,3 ROOM
646,ANG MO KIO AVE 6,07 TO 09,75,New Generation,1980,59.25,318000,2020-09,0.211562,3 ROOM
635,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,59,320000,2020-09,0.211562,3 ROOM
639,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,59,265000,2020-09,0.211562,3 ROOM
124,ANG MO KIO AVE 6,01 TO 03,67,New Generation,1979,57.33,268000,2020-09,0.211562,3 ROOM
507,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,58.75,310000,2020-09,0.211562,3 ROOM
650,ANG MO KIO ST 61,04 TO 06,67,Model A,2015,94.33,416000,2020-09,0.211562,3 ROOM
650,ANG MO KIO ST 61,04 TO 06,67,Model A,2015,94.25,412888,2020-09,0.211562,3 ROOM
650,ANG MO KIO ST 61,19 TO 21,67,Model A,2015,94.25,470000,2020-09,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,59.33,270000,2020-10,0.211562,3 ROOM
310C,ANG MO KIO AVE 1,22 TO 24,70,Model A,2012,91,480000,2020-10,0.211562,3 ROOM
333,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1981,59.33,355000,2020-10,0.211562,3 ROOM
321,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,55.58,316000,2020-10,0.211562,3 ROOM
219,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,55.75,248000,2020-10,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1981,59.25,375000,2020-10,0.211562,3 ROOM
331,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,59.25,302000,2020-10,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,57.83,278000,2020-10,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,57.83,280000,2020-10,0.211562,3 ROOM
403,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,57.67,273000,2020-10,0.211562,3 ROOM
456,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1980,58.33,289000,2020-10,0.211562,3 ROOM
557,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1980,58.33,300000,2020-10,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,59.33,245000,2020-10,0.211562,3 ROOM
417,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,57.92,332000,2020-10,0.211562,3 ROOM
462,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,58.42,268000,2020-10,0.211562,3 ROOM
475,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,57.83,275000,2020-10,0.211562,3 ROOM
434,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,57.25,270000,2020-10,0.211562,3 ROOM
466,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,62.92,300000,2020-10,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1981,59.25,321000,2020-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,57.75,263000,2020-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,57.83,255000,2020-10,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,57.25,305000,2020-10,0.211562,3 ROOM
561,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,58.25,350000,2020-10,0.211562,3 ROOM
313,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,56.25,335000,2020-10,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,63.33,272000,2020-10,0.211562,3 ROOM
213,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,54.5,300000,2020-10,0.211562,3 ROOM
587,ANG MO KIO AVE 3,04 TO 06,81,New Generation,1979,57.67,350000,2020-10,0.211562,3 ROOM
571,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,57.58,300000,2020-10,0.211562,3 ROOM
163,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1980,59.08,310000,2020-10,0.211562,3 ROOM
629,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1981,60.08,280000,2020-10,0.211562,3 ROOM
108,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,56.83,292000,2020-10,0.211562,3 ROOM
607,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,59.08,275000,2020-10,0.211562,3 ROOM
172,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,64.25,265000,2020-10,0.211562,3 ROOM
182,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,59.58,290000,2020-10,0.211562,3 ROOM
524,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,58.92,260000,2020-10,0.211562,3 ROOM
150,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,59.25,278000,2020-10,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,89,New Generation,1980,59.17,350000,2020-10,0.211562,3 ROOM
728,ANG MO KIO AVE 6,04 TO 06,67,New Generation,1980,59.08,285000,2020-10,0.211562,3 ROOM
